ID	VALUE
234003_at	43.57299
234004_at	22.481895
234005_x_at	101.050194
234006_s_at	30.928871
234007_at	14.342731
234008_s_at	52.073364
234009_at	8.831591
234010_at	50.479649
234011_at	18.320353
234012_at	50.210091
234013_at	10.844368
234014_at	8.086153
234015_at	56.608055
234016_at	27.303932
234017_at	11.149305
234018_s_at	13.80533
234019_at	16.05032
234020_x_at	7.776574
234021_at	49.742943
234022_at	8.455469
234023_s_at	11.066826
234024_at	30.014135
234025_at	9.388176
234026_at	63.260448
234027_at	19.675303
234028_at	8.239802
234029_at	9.580375
234030_at	9.857116
234031_at	28.354593
234032_at	27.757282
234033_at	11.228401
234034_at	8.390109
234035_at	14.723609
234036_x_at	9.802001
234037_s_at	52.829144
234038_at	8.716935
234039_at	18.828552
234040_at	16.049097
234041_at	8.592031
234042_at	13.057921
234043_at	9.206522
234044_at	32.559433
234045_x_at	19.744865
234046_at	17.888437
234047_at	12.777397
234048_s_at	23.806677
234049_at	22.676895
234050_at	7.835862
234051_at	16.49156
234052_at	31.009888
234053_at	20.234783
234054_at	59.700386
234055_s_at	28.105461
234056_at	21.133039
234057_at	7.38316
234058_at	16.145233
234059_at	9.847234
234060_at	15.246149
234061_at	24.606188
234062_at	42.025246
234063_at	22.920515
234064_at	12.924277
234065_at	14.944489
234066_at	38.49218
234067_at	9.935241
234068_s_at	66.308807
234069_at	13.057921
234070_at	30.583361
234071_at	8.412265
234072_at	24.46587
234073_at	13.057921
234074_at	34.560284
234075_at	7.490501
234076_at	39.79604
234077_at	35.557484
234078_at	8.694714
234079_at	15.072068
234080_at	9.215211
234081_at	9.206522
234082_at	64.955193
234083_at	9.738455
234084_x_at	38.025791
234085_at	12.058024
234086_at	19.170284
234087_at	9.981404
234088_at	13.499455
234089_at	29.723406
234090_at	9.068208
234091_at	15.121853
234092_s_at	19.785519
234093_at	11.706972
234094_x_at	10.233879
234095_at	28.040052
234096_at	8.308776
234097_s_at	7.463606
234098_at	9.214674
234099_at	21.326328
234100_at	12.938588
234101_at	9.658568
234102_at	23.301039
234103_at	7.415943
234104_at	11.625986
234105_at	8.752567
234106_s_at	57.999821
234107_s_at	778.846558
234108_at	9.996021
234109_x_at	31.349735
234110_at	6.530137
234111_at	32.63652
234112_at	8.302547
234113_at	24.132484
234114_at	13.207291
234115_s_at	10.178193
234116_at	26.442677
234117_at	9.849817
234118_at	10.525123
234119_at	14.523786
234120_at	32.77113
234121_at	18.538639
234122_at	10.135688
234123_at	7.838283
234124_at	14.909526
234125_at	24.041468
234126_at	8.757839
234127_at	21.614887
234128_at	49.498466
234129_at	12.481542
234130_at	47.979137
234131_at	12.09149
234132_at	18.093546
234133_s_at	48.934647
234134_at	7.124048
234135_x_at	54.399311
234136_at	7.749076
234137_s_at	9.026238
234138_at	7.691693
234139_s_at	7.977633
234140_s_at	85.132179
234141_s_at	24.076971
234142_at	11.583399
234143_at	63.220959
234144_at	10.453526
234145_at	19.943972
234146_at	15.391361
234147_at	16.883879
234148_at	8.580427
234149_at	9.566746
234150_at	7.502798
234151_at	17.875811
234152_at	20.234783
234153_at	11.412554
234154_at	7.842918
234155_at	7.141927
234156_at	27.427383
234157_at	11.501653
234158_at	69.51091
234159_at	21.645893
234160_at	10.867574
234161_at	10.420431
234162_at	15.287235
234163_at	13.958397
234164_at	9.993225
234165_at	10.852237
234166_at	15.684928
234167_at	9.944847
234168_at	8.873109
234169_at	17.015656
234170_at	9.899531
234171_at	23.499722
234172_at	11.582096
234173_s_at	23.191906
234174_at	14.236714
234175_at	38.578232
234176_at	12.999949
234177_at	18.69215
234178_at	9.310222
234179_at	12.024839
234180_at	9.176207
234181_at	24.67811
234182_at	12.449787
234183_at	19.693272
234184_at	8.789686
234185_at	7.76021
234186_at	11.274815
234187_at	17.252434
234188_at	16.319851
234189_at	14.019466
234190_at	10.489382
234191_at	18.040983
234192_s_at	53.369514
234193_at	9.026944
234194_at	9.228655
234195_at	71.322334
234196_at	14.422787
234197_at	16.215416
234198_at	25.63986
234199_at	17.749411
234200_at	17.944046
234201_x_at	122.603447
234202_at	8.894862
234203_at	17.566967
234204_at	7.399935
234205_at	8.271527
234206_at	19.070383
234207_at	10.016638
234208_at	58.082233
234209_at	8.700717
234210_x_at	10.151067
234211_at	13.639071
234212_at	8.003962
234213_at	9.884023
234214_at	59.692299
234215_at	10.841293
234216_at	22.619875
234217_at	10.285352
234218_at	8.552995
234219_at	15.519839
234220_at	8.930021
234221_at	8.221134
234222_at	19.623999
234223_at	15.157497
234224_at	20.740538
234225_at	21.976768
234226_at	25.640154
234227_at	8.703611
234228_at	8.728004
234229_at	14.913983
234230_at	10.19955
234231_at	12.518348
234232_at	25.929346
234233_s_at	13.429755
234234_at	30.471407
234235_at	7.549352
234236_at	9.909689
234237_s_at	13.067088
234238_at	18.450159
234239_at	20.360065
234240_at	9.506781
234241_at	76.604271
234242_at	10.345319
234243_at	8.464481
234244_at	8.385454
234245_at	19.970776
234246_at	16.37846
234247_at	8.858367
234248_at	15.269691
234249_at	20.658138
234250_at	13.58398
234251_at	26.986179
234252_at	22.772903
234253_at	16.536856
234254_at	32.922062
234255_at	15.150551
234256_at	32.484615
234257_at	18.316689
234258_at	30.564104
234259_at	9.201594
234260_at	8.81146
234261_at	10.428741
234262_at	11.687941
234263_at	20.740538
234264_at	38.82238
234265_at	34.629528
234266_at	13.504594
234267_at	25.972874
234268_at	11.827583
234269_at	10.347021
234270_at	14.665286
234271_at	37.275078
234272_at	25.359617
234273_at	22.056421
234274_at	13.137655
234275_at	24.310476
234276_at	11.222791
234277_at	7.957758
234278_at	10.762373
234279_at	13.794161
234280_at	31.321766
234281_at	16.385384
234282_at	9.59277
234283_at	21.094139
234284_at	27.168179
234285_at	26.672804
234286_at	49.613247
234287_at	19.016766
234288_at	9.035552
234289_x_at	7.686218
234290_x_at	94.429871
234291_s_at	16.134764
234292_s_at	46.695919
234293_x_at	48.270866
234294_x_at	695.700073
234295_at	235.74321
234296_s_at	10.473145
234297_at	65.512627
234298_at	14.332797
234299_s_at	47.684521
234300_s_at	14.825963
234301_s_at	11.978916
234302_s_at	759.834106
234303_s_at	13.277484
234304_s_at	52.779758
234305_s_at	31.691723
234306_s_at	28.471447
234307_s_at	95.239586
234308_at	41.905003
234309_at	10.4592
234310_s_at	134.141891
234311_s_at	194.232101
234312_s_at	178.404053
234313_at	8.963089
234314_at	10.530228
234315_at	17.236948
234316_x_at	43.913734
234317_s_at	39.991287
234318_x_at	70.691795
234319_at	24.271341
234320_at	14.723622
234321_x_at	46.278095
234322_at	16.915525
234323_at	14.039312
234324_at	15.003277
234325_at	7.860057
234326_at	13.698103
234327_at	48.380974
234328_at	16.909435
234329_at	11.293327
234330_at	10.22447
234331_s_at	9.314482
234332_at	17.310112
234333_at	15.780498
234334_s_at	20.740538
234335_s_at	6.138358
234336_s_at	14.888003
234337_at	34.943085
234338_s_at	77.762894
234339_s_at	329.040802
234340_at	7.415334
234341_x_at	87.484962
234342_at	38.937332
234343_s_at	67.162125
234344_at	11.983523
234345_at	35.803135
234346_x_at	10.26887
234347_s_at	12.589495
234348_at	11.172609
234349_at	73.761688
234350_at	18.669563
234351_x_at	19.675303
234352_x_at	6.83175
234353_at	22.611902
234354_x_at	17.813402
234355_s_at	32.866772
234356_at	43.874409
234357_at	12.023979
234358_at	8.990067
234359_at	69.057098
234360_at	25.615393
234361_at	17.582134
234362_s_at	17.614227
234363_at	10.76811
234364_at	39.88665
234365_at	32.719269
234366_x_at	55.966686
234367_x_at	25.882942
234368_at	7.81128
234369_at	16.099283
234370_at	14.548891
234371_at	15.729289
234372_at	18.303314
234373_x_at	31.567768
234374_at	8.906185
234375_x_at	8.862271
234376_at	37.166439
234377_at	21.778793
234378_at	16.21711
234379_at	50.099953
234380_x_at	72.048241
234381_at	71.620934
234382_x_at	10.50231
234383_x_at	13.228782
234384_at	21.103643
234385_at	10.52164
234386_s_at	27.953083
234387_at	16.015339
234388_at	30.766832
234389_x_at	9.026109
234390_x_at	10.507781
234392_at	13.476114
234393_at	17.462524
234394_at	13.952188
234395_at	17.195389
234396_at	8.899914
234397_at	53.148216
234398_at	9.923374
234399_at	9.502082
234400_at	51.190933
234401_at	15.269053
234402_at	12.507421
234403_at	39.920403
234404_at	20.767179
234405_s_at	158.712692
234406_at	21.723572
234407_s_at	9.112102
234408_at	22.894257
234409_at	8.685259
234410_at	10.806692
234411_x_at	27.333645
234412_at	17.93433
234413_at	9.569738
234414_at	77.941162
234415_x_at	17.105022
234416_at	16.138037
234417_at	35.010323
234418_x_at	10.797815
234419_x_at	38.46629
234420_at	8.452244
234421_s_at	14.039312
234422_at	21.622427
234423_x_at	44.070152
234424_at	12.990774
234425_at	43.826668
234426_x_at	6.880094
234427_at	13.81464
234428_at	8.595078
234429_at	22.165642
234430_at	30.129562
234431_at	31.408911
234432_at	7.343912
234433_at	6.152666
234434_at	18.202448
234435_at	58.265575
234436_x_at	48.818489
234437_at	10.237844
234438_at	70.209496
234439_at	19.953814
234440_at	11.443991
234441_at	21.721106
234442_at	12.060676
234443_at	18.734564
234444_at	19.321434
234445_at	19.717554
234446_at	66.081375
234447_at	17.569626
234448_at	8.506581
234449_at	25.60643
234450_at	14.373834
234451_at	33.720413
234452_at	43.043182
234453_s_at	10.508813
234454_at	16.440697
234455_at	7.770762
234456_at	25.884573
234457_at	9.727073
234458_at	9.82087
234459_at	11.978916
234460_at	18.300846
234461_at	38.671124
234462_at	38.057976
234463_at	16.902559
234464_s_at	183.15213
234465_at	129.527008
234466_at	47.295773
234467_at	9.917035
234468_at	18.642111
234469_at	10.449566
234470_at	25.206659
234471_s_at	61.474087
234472_at	9.759857
234473_at	10.094262
234474_x_at	12.475616
234475_x_at	16.409698
234476_at	15.748864
234477_at	14.108379
234478_at	21.552294
234479_at	14.695244
234480_at	8.539287
234481_at	87.901268
234482_at	14.802107
234483_at	10.442787
234484_s_at	27.10223
234485_at	21.041208
234486_at	26.872362
234487_at	22.267817
234488_s_at	23.015947
234489_at	6.979157
234490_at	21.292114
234491_s_at	302.563354
234492_at	8.890564
234493_at	8.754299
234494_x_at	33.807602
234495_at	65.327812
234496_x_at	89.909874
234497_s_at	14.982908
234498_at	18.44866
234499_at	19.29644
234500_at	23.659651
234501_x_at	10.466748
234502_at	10.360831
234503_at	8.434859
234504_at	13.525723
234505_at	34.776291
234506_at	34.574219
234507_at	11.142001
234508_at	18.843292
234509_at	7.972833
234510_at	8.5898
234511_at	22.341362
234512_x_at	2535.054199
234513_at	14.695244
234514_at	13.371492
234515_at	14.777307
234516_at	13.401342
234517_at	8.097584
234518_at	12.507421
234519_at	31.102623
234520_at	20.984922
234521_at	17.684711
234522_at	10.371836
234523_at	8.146099
234524_at	13.279746
234525_at	8.676484
234526_at	12.470329
234527_at	25.91333
234528_at	43.747284
234529_at	8.045044
234530_s_at	13.878809
234531_at	20.278992
234532_at	10.331113
234533_at	16.145233
234534_at	16.484131
234535_at	9.749264
234536_at	48.654697
234537_at	14.569752
234538_at	8.89306
234539_at	29.202009
234540_at	10.087972
234541_s_at	9.152734
234542_at	11.433861
234543_at	12.509926
234544_at	7.838283
234545_at	14.450124
234546_at	9.561108
234547_at	8.141802
234548_at	7.688606
234549_at	41.159523
234550_at	11.405141
234551_at	55.469814
234552_at	24.232143
234553_at	15.266169
234554_at	57.459301
234555_at	22.515621
234556_at	10.277909
234557_at	32.744213
234558_at	12.056983
234559_at	11.963606
234560_at	23.786386
234561_at	16.31601
234562_x_at	12.426071
234563_at	9.753366
234564_at	11.224174
234565_x_at	38.157898
234566_at	10.318262
234567_at	10.538419
234568_at	44.886654
234569_at	9.577482
234570_at	11.331367
234571_at	13.669707
234572_at	87.258759
234573_at	30.77586
234574_at	19.475872
234575_at	66.761078
234576_at	14.956641
234577_at	7.969668
234578_at	13.648529
234579_at	8.51786
234580_at	59.102825
234581_at	8.113668
234582_at	8.239802
234583_at	9.571879
234584_s_at	59.865318
234585_at	24.271103
234586_at	48.168507
234587_at	7.763742
234588_at	7.40401
234589_at	10.056628
234590_x_at	28.820223
234591_at	19.44725
234592_at	14.373549
234593_at	15.368412
234594_at	17.875811
234595_at	9.377906
234596_at	12.424363
234597_at	9.008608
234598_at	16.179056
234599_at	14.745296
234600_at	10.793971
234601_x_at	6.039321
234602_x_at	7.908767
234603_at	9.747999
234604_at	12.390746
234605_at	19.831684
234606_at	8.490645
234607_at	15.530707
234608_at	13.057921
234609_at	18.538363
234610_at	16.272161
234611_at	48.396805
234612_at	14.004541
234613_at	13.047684
234614_at	9.89566
234615_at	25.231342
234616_at	11.041658
234617_at	22.016003
234618_at	15.105902
234619_at	10.930037
234620_at	16.718992
234621_at	7.361922
234622_at	8.60743
234623_x_at	7.363441
234624_at	12.099998
234625_at	14.557624
234626_at	33.97261
234627_at	15.092651
234628_at	12.267052
234629_at	8.229496
234630_at	26.121769
234631_at	11.999
234632_x_at	7.826076
234633_at	10.445798
234634_at	8.851439
234635_at	9.662418
234636_at	11.877574
234637_at	29.602413
234638_at	15.149899
234639_x_at	14.482723
234640_x_at	12.658231
234641_at	7.585218
234642_at	19.482306
234643_x_at	42.606773
234644_x_at	60.09362
234645_at	11.801679
234646_at	10.080244
234647_at	61.065521
234648_s_at	21.501247
234649_at	15.3155
234650_at	7.655555
234651_at	13.800127
234652_at	9.361207
234653_at	22.401346
234654_at	23.2171
234655_at	7.408435
234656_x_at	8.280192
234657_at	12.307064
234658_at	17.924629
234659_at	13.85223
234660_s_at	32.534069
234661_at	26.657764
234662_at	7.274852
234663_at	26.318865
234664_at	16.66917
234665_x_at	94.138382
234666_at	9.498062
234667_at	25.87974
234668_at	32.409531
234669_x_at	42.844913
234670_at	11.256736
234671_at	37.189735
234672_s_at	871.516541
234673_at	8.87485
234674_at	60.558708
234675_x_at	82.301903
234676_s_at	13.872944
234677_at	29.76255
234678_at	8.858367
234679_at	7.295549
234680_at	25.851288
234681_s_at	14.423323
234682_at	20.268677
234683_at	11.782122
234684_s_at	9.268503
234685_x_at	12.188391
234686_at	8.354063
234687_x_at	130.989426
234688_x_at	80.055153
234689_at	14.933779
234690_at	10.271416
234691_at	10.832767
234692_at	7.60963
234693_at	13.755235
234694_at	31.036322
234695_x_at	66.068321
234696_at	37.191574
234697_x_at	14.695244
234698_at	21.88719
234699_at	9.112505
234700_s_at	10.116379
234701_at	129.123154
234702_x_at	6.294324
234703_at	11.472965
234704_at	12.360507
234705_at	12.700615
234706_x_at	7.037707
234707_x_at	34.930794
234708_at	20.645105
234709_at	7.626044
234710_s_at	227.750595
234711_s_at	24.133045
234712_at	26.925888
234713_x_at	64.867401
234714_x_at	52.67366
234715_at	26.817104
234716_at	41.355637
234717_at	17.817375
234718_at	21.697929
234719_at	20.648775
234720_s_at	19.475544
234721_s_at	35.326321
234722_x_at	32.970989
234723_x_at	48.747444
234724_x_at	60.018211
234725_s_at	1907.339478
234726_s_at	25.041946
234727_at	13.188313
234728_s_at	42.844913
234729_at	45.198612
234730_s_at	18.872444
234731_at	28.125488
234732_s_at	11.891528
234733_s_at	44.966034
234734_s_at	109.908142
234735_s_at	241.156769
234736_at	22.920265
234737_at	27.59971
234738_s_at	111.580467
234739_at	8.634886
234740_at	11.327092
234741_at	12.053029
234742_at	14.284267
234743_at	19.757986
234744_x_at	25.804161
234745_at	15.028794
234746_at	72.33149
234747_at	13.100463
234748_x_at	10.264982
234749_s_at	100.958359
234750_at	20.893351
234751_s_at	55.348972
234752_x_at	7.088261
234753_x_at	38.480549
234754_at	13.458755
234755_x_at	7.233425
234756_at	22.30831
234757_at	18.707817
234758_at	9.569187
234759_at	10.331113
234760_at	12.821666
234761_at	97.675262
234762_x_at	262.431946
234763_at	33.325378
234764_x_at	27.43733
234765_at	10.505411
234766_at	17.216511
234767_at	11.286907
234768_at	30.582722
234769_at	47.999866
234770_at	24.511385
234771_at	15.767965
234772_s_at	10.38616
234773_x_at	23.499722
234774_at	24.299547
234775_at	16.817554
234776_at	8.217974
234777_at	15.216084
234778_at	9.14045
234779_at	6.809163
234780_at	9.923374
234781_at	34.255592
234782_at	31.321766
234783_at	7.924109
234784_at	30.914488
234785_at	13.561319
234786_at	9.994232
