ID	VALUE
242930_at	17.45951884
210027_s_at	5104.49135
225287_s_at	331.1709932
201695_s_at	843.8992964
231603_at	9.713435593
208142_at	10.70739302
208143_s_at	10.38679946
217568_at	11.62834839
220759_at	8.493379178
213566_at	10.90597439
206851_at	52.80843394
206111_at	16.15481678
1558590_at	31.7391242
218366_x_at	1050.050812
223528_s_at	595.1010949
223988_x_at	1084.492741
220413_at	34.33202456
1559785_at	18.3921768
231140_at	17.69896005
233488_at	12.91753027
234699_at	8.620479042
234700_s_at	10.25043132
220326_s_at	303.2730338
241627_x_at	85.02412461
58780_s_at	351.1825629
200014_s_at	5434.053905
200751_s_at	4816.55265
212626_x_at	3425.050812
214737_x_at	4592.041407
216302_at	72.73844004
227110_at	766.6964067
235500_at	214.2598276
206608_s_at	50.80055961
217815_at	2019.291745
233827_s_at	1364.928014
212571_at	552.7306302
1566339_at	9.607607485
1566340_at	70.22818455
225074_at	521.6063671
201683_x_at	307.5003331
201684_s_at	611.6752274
201685_s_at	169.1459831
232097_at	145.8285893
209265_s_at	1285.736986
213653_at	402.0508116
242111_at	237.2695194
213283_s_at	686.5690958
200046_at	2646.283661
218581_at	299.6369378
242023_at	16.4902877
208717_at	1564.952171
221997_s_at	39.23448292
226241_s_at	555.0926013
160020_at	213.4737425
202827_s_at	200.3594341
202828_s_at	172.7554428
217279_x_at	143.7525049
201412_at	622.8886077
231861_at	45.14092635
235699_at	37.39691228
219816_s_at	836.7033471
1564520_s_at	797.3053108
1564521_x_at	774.2730338
217786_at	1358.775592
218383_at	491.5778868
219009_at	73.69707555
1553166_at	38.90300999
230157_at	82.92852347
201715_s_at	226.3240688
223060_at	1111.828589
214523_at	37.80992591
231868_at	19.18787795
227409_at	56.35674014
227412_at	55.22484537
229001_at	163.8851988
1555140_a_at	49.62565572
209311_at	339.5470589
201544_x_at	2031.849743
201545_s_at	219.2730338
213046_at	245.8178076
204400_at	17.91128795
210880_s_at	54.66066601
220971_at	24.63638361
230942_at	64.6824923
214468_at	23.8586033
204737_s_at	11.68519172
216265_x_at	25.34761144
213794_s_at	872.9132908
216263_s_at	55.32345181
201613_s_at	642.2730338
214341_at	27.8076666
226918_at	79.05332273
206463_s_at	64.88275007
214079_at	11.18699353
218021_at	468.8285893
229561_at	63.38725795
210408_s_at	29.46116131
215700_x_at	103.188562
206596_s_at	28.1368032
206597_at	17.49541044
201886_at	223.9874493
216389_s_at	119.5505171
229567_at	30.50662153
200814_at	1824.286419
219203_at	464.2018719
201762_s_at	1236.161923
220788_s_at	67.74699018
225122_at	70.73533195
231635_x_at	75.621133
203882_at	212.732717
218599_at	354.5275763
229536_at	25.92578152
218305_at	473.2569249
242595_at	15.09476627
218571_s_at	963.951657
218572_at	513.4193581
228763_at	219.2730338
228764_s_at	304.0508116
201840_at	2428.517499
220052_s_at	208.2380765
223776_x_at	459.6073602
224809_x_at	508.5869295
206008_at	53.47573828
1555390_at	69.21936186
221188_s_at	42.56980605
225514_at	193.0569735
220130_x_at	37.87234187
230800_at	73.67654607
228139_at	48.61543565
220911_s_at	79.21147207
235221_at	31.7628901
212355_at	468.8285893
212356_at	225.5537396
213398_s_at	548.389662
214533_at	14.08636194
205653_at	55.67301744
210321_at	18.62738197
210164_at	15.20294779
220994_s_at	17.38505207
220995_at	16.04131456
226462_at	23.60708681
230560_at	9.981751179
206018_at	13.43160868
207658_s_at	36.49614366
205880_at	228.9397005
217705_at	9.4457636
223254_s_at	281.3729934
223255_at	407.3841449
223256_at	619.1889626
223257_at	329.8102581
223258_s_at	483.1777219
215548_s_at	1034.837852
233229_at	26.90903138
1554241_at	1549.290037
1554242_a_at	1499.389233
205229_s_at	2564.443771
204496_at	561.1467639
215505_s_at	34.86675227
1557100_s_at	295.3758849
1570251_at	18.87365777
224481_s_at	1985.401817
241683_at	77.46907858
241955_at	130.8542341
242349_at	141.2979614
226510_at	89.27308535
1553801_a_at	100.7174803
227158_at	556.6177537
220176_at	320.6517739
228889_at	69.37394959
1552627_a_at	162.6636869
217936_at	275.7174782
233849_s_at	428.2459326
233872_x_at	9.166398832
235635_at	89.27308535
205359_at	26.59051915
217669_s_at	15.5816612
1554635_a_at	50.59849198
220316_at	21.23947516
222172_at	11.62220832
229281_at	27.31883324
230412_at	20.90286189
219232_s_at	14.58312727
222847_s_at	41.40360591
212460_at	716.3624753
213508_at	262.6687758
202623_at	679.1152839
217985_s_at	1411.599771
217986_s_at	1099.606367
203605_at	777.8478375
1569894_at	33.54050747
218852_at	738.6947386
239188_at	97.23400326
202713_s_at	482.8978456
202714_s_at	80.40099861
208805_at	5698.420308
201502_s_at	780.5946033
240841_at	22.80084647
1566269_at	13.05498654
1566271_x_at	14.45574132
1566272_at	9.463725318
213049_at	821.1666155
214855_s_at	545.7854566
215162_at	89.09570733
234923_at	172.3841449
235524_at	19.60196177
224484_s_at	149.8543583
226580_at	769.6558529
218411_s_at	252.5675048
228979_at	9.421981989
207451_at	35.60511973
207059_at	68.7861185
220474_at	364.520268
230307_at	47.15548095
1552572_a_at	38.1145951
1552573_s_at	110.3175302
1570052_at	13.01210685
244246_at	293.3043633
204667_at	33.36153431
237086_at	14.95724775
1556665_at	23.32486353
1556666_a_at	9.90614791
208482_at	20.6515876
235591_at	16.81467285
226244_at	26.77306912
204344_s_at	312.2058897
212887_at	1392.938599
205063_at	243.35433
210779_x_at	250.5656634
211114_x_at	256.0870961
211115_x_at	397.7174782
225537_at	428.495256
1567213_at	100.3258386
1567214_a_at	1809.535202
210183_x_at	4259.9397
212036_s_at	3477.317344
212037_at	934.7174782
1553944_at	9.638940377
221177_at	9.257265991
226970_at	196.2175652
227521_at	257.5913937
230644_at	236.1619227
224274_at	10.95998418
235369_at	76.21438709
238647_at	53.3156427
220374_at	58.26774013
228328_at	204.3433741
235727_at	214.4150244
243982_at	106.6776424
213304_at	399.4397005
220553_s_at	331.1619227
218003_s_at	3821.161923
222485_at	51.16942521
239351_at	25.34245416
1554277_s_at	41.46616122
231971_at	43.01114227
234733_s_at	139.9397005
242711_x_at	132.1726171
206500_s_at	179.1856607
226630_at	563.6051508
241816_at	293.6499071
244173_at	9.461701642
217559_at	60.90931564
235113_at	866.2730338
242154_x_at	125.959048
207585_s_at	3671.495256
203101_s_at	117.6300459
203102_s_at	1201.117244
211061_s_at	775.6789652
219166_at	163.2658491
205909_at	832.5036352
1552733_at	56.15033513
1564272_a_at	7.606946218
1564273_at	15.69406394
217906_at	1211.288799
1557950_at	349.495256
1558675_s_at	507.2730338
1569594_a_at	980.5204197
218649_x_at	777.4201372
203311_s_at	269.0382274
203312_x_at	391.495256
224788_at	1189.192513
1569274_at	73.16408194
237460_x_at	16.4912931
239777_at	11.6547452
1564785_at	22.28201387
218940_at	507.0714148
237640_at	45.64401024
211665_s_at	184.6583541
212870_at	613.0547871
217575_s_at	12.89783018
217576_x_at	98.68272676
217644_s_at	101.7174798
238830_at	36.51318113
220089_at	222.8278646
224459_at	17.79658441
224460_s_at	254.6063671
1555286_at	12.6944508
207766_at	24.06771732
235512_at	81.78861461
203552_at	510.9342069
203553_s_at	378.3727636
211081_s_at	64.01986844
218276_s_at	209.0508116
222573_s_at	392.4669578
234491_s_at	654.3410119
1564357_at	9.493962532
237974_at	8.148738001
202990_at	49.42707546
208097_s_at	921.6220108
209476_at	2692.621493
1555766_a_at	13.49357294
223943_s_at	48.99168614
224964_s_at	8.069462896
224965_at	25.18626981
217768_at	3946.077627
204114_at	17.78031719
215894_at	11.32927973
215937_at	14.4006682
234165_at	12.15449134
206631_at	11.43126538
226747_at	506.3841449
242592_at	133.8848843
218498_s_at	203.977096
222646_s_at	450.8713027
201699_at	2049.828589
228853_at	335.2926877
235180_at	37.50346243
242408_at	35.86435154
244030_at	107.0508119
225853_at	513.9756442
225965_at	174.9986436
225970_at	278.1971915
225971_at	428.495256
243705_at	120.7186187
1555758_a_at	1483.125848
209714_s_at	1490.988966
201653_at	5631.75953
202543_s_at	1640.306986
202544_at	2453.984045
204605_at	200.0814804
212845_at	396.5936169
215120_s_at	24.12384998
215495_s_at	26.23764668
215496_at	25.51322799
204224_s_at	352.1619227
204727_at	93.3919438
204728_s_at	379.2000518
216228_s_at	330.5599161
1552792_at	83.21202041
226178_at	604.7174782
212497_at	156.3258355
212499_s_at	583.4289442
212643_at	3249.120073
212644_s_at	809.8531898
225643_at	1097.400186
203764_at	1690.544227
204568_at	256.2517339
219132_at	23.80422776
219757_s_at	402.4162646
225675_at	329.3018879
218748_s_at	399.3950518
222726_s_at	532.9945052
224253_at	9.166398832
225084_at	1143.015013
228418_at	264.8285893
1555448_at	31.66520258
218139_s_at	484.5058886
222531_s_at	579.9525064
225679_at	508.3919138
228321_s_at	10.99570429
228322_at	10.74544992
243246_at	12.96856365
1569434_at	27.30599293
220084_at	9.58368832
240799_at	9.793690042
1557176_a_at	19.94690159
222230_s_at	1726.317013
201532_at	4037.140506
232648_at	34.9059095
237300_at	51.71818602
205062_x_at	201.2760048
230141_at	248.8285893
218316_at	452.986312
205631_at	319.4585709
37232_at	119.1300483
219179_at	14.95601711
216060_s_at	99.56481889
226666_at	38.1145951
232552_at	36.4006873
244062_at	37.08374074
211659_at	29.55146447
214503_x_at	12.14520289
217641_at	22.36948775
227699_at	182.8717011
223215_s_at	1577.9397
223547_at	276.7174782
1568971_at	25.22246886
219972_s_at	752.375736
235187_s_at	14.0941227
235188_at	12.8507162
236015_at	19.32078853
201789_at	8.716506486
210788_s_at	32.64896242
213868_s_at	22.11152601
236332_at	20.63538207
1561985_at	8.473386311
207250_at	15.94464917
205817_at	35.60938387
228347_at	61.91427812
230911_at	36.6412558
229796_at	38.14811032
231797_at	10.48909019
203565_s_at	303.2730338
221952_x_at	8852.792862
227653_at	482.495256
214830_at	449.5109326
213285_at	10.25981492
230124_at	18.03100264
230471_at	23.33608387
206099_at	18.21841411
218764_at	15.41545564
200989_at	3054.273034
205443_at	331.4275871
1554797_at	7.60579605
231186_at	9.809350561
236902_at	10.42573515
1555233_at	49.87226067
1555234_a_at	48.33743951
235131_at	48.37845018
235489_at	41.59116657
238905_at	55.6071594
238906_s_at	16.5113062
243481_at	27.07219501
1553945_at	32.27193473
203338_at	1008.986101
228070_at	335.7174782
229322_at	575.6578563
231101_at	164.2255241
221268_s_at	254.6787359
223391_at	725.0508116
202309_at	2958.755512
239846_at	16.8089178
207800_at	16.53341418
230846_at	23.5268028
214482_at	128.3952471
211538_s_at	122.6242337
237654_at	30.61047303
212823_s_at	145.9392795
217044_s_at	24.08811452
223210_at	472.1334177
226736_at	773.3651021
202831_at	45.22785077
239595_at	17.23458727
221810_at	119.2221693
59697_at	267.235581
1568865_at	86.63966236
1773_at	164.6860653
204764_at	213.4272162
225851_at	474.6800541
236835_at	41.24483732
242889_x_at	63.48697987
237205_at	8.697458998
220773_s_at	296.753574
223319_at	406.5362765
234941_s_at	232.7877387
1552839_at	12.24884796
219321_at	532.7694257
226092_at	847.8285893
208898_at	1129.884146
208899_x_at	1044.782496
214923_at	39.61937457
235864_at	55.56154314
201142_at	875.547915
201143_s_at	898.2174782
201144_s_at	2193.336412
218644_at	70.40329394
1558177_at	17.64070136
227544_at	116.6063671
238820_at	31.7391242
225726_s_at	14.52170703
225727_at	17.34306645
209625_at	205.0885491
203945_at	65.5433188
203946_s_at	289.629651
209452_s_at	745.528229
217042_at	208.6246001
217775_s_at	784.951672
217776_at	2220.709965
225926_at	186.1875055
225928_at	188.1619227
232359_at	105.3686934
242998_at	33.85982215
213073_at	215.3841449
37943_at	150.4752546
211962_s_at	937.3402312
211965_at	41.86049314
213277_at	14.91365687
213284_at	14.25293815
229054_at	60.87949223
208636_at	1428.000565
208637_x_at	563.6063671
211160_x_at	288.495256
237401_at	78.41452997
1554558_at	9.495575537
224696_s_at	135.25528
224697_at	60.84830726
224703_at	363.4940726
227251_at	58.95739359
1555808_a_at	94.13731388
218363_at	321.0508116
230417_at	18.87365777
230418_s_at	16.03453477
232548_at	43.15308261
200043_at	6145.550812
216009_at	17.42533315
216011_at	23.98273015
217859_s_at	179.8285893
222445_at	1038.985414
220887_at	28.28867777
202181_at	244.5736742
207185_at	17.11685684
222783_s_at	13.94371753
222784_at	61.08848005
217645_at	232.6063671
223191_at	1772.60218
219156_at	215.0904607
227274_at	238.079434
235722_at	13.96144092
1552579_a_at	17.00527202
207665_at	11.18699353
207422_at	57.97620354
207423_s_at	22.45362267
207078_at	167.2117287
207079_s_at	540.694591
210104_at	640.495256
235473_at	65.98495777
213172_at	10.08010578
213174_at	43.23345613
213927_at	16.61611754
214969_at	50.19461388
213159_at	169.8065408
213173_at	152.0464118
215175_at	117.3766567
229287_at	228.4701186
235082_at	32.15150355
238792_at	69.58582984
239100_x_at	59.00791732
230505_at	149.6549831
202254_at	332.1619227
202255_s_at	633.2095227
237032_x_at	282.0508116
210270_at	34.87208777
211448_s_at	19.89344439
214538_x_at	63.21256995
236726_at	23.485239
219746_at	47.15548095
235357_at	23.12201722
236442_at	202.7891509
238532_at	196.3841449
214758_at	61.07342682
226938_at	388.1160384
1557081_at	256.8475408
212027_at	995.495256
212028_at	1006.759227
212030_at	738.7934569
212031_at	737.8723315
212033_at	1565.4397
236613_at	132.495256
1559206_at	7.529663927
1567440_at	15.1264045
1567443_x_at	13.85541377
203460_s_at	459.0717005
207782_s_at	400.495256
226577_at	242.5980955
238816_at	85.60648598
226435_at	15.47443091
233896_s_at	48.44107137
207545_s_at	77.20946392
209073_s_at	178.1857644
230462_at	27.74643432
236930_at	43.40055303
1560727_at	20.48080094
219526_at	515.0532487
202982_s_at	402.1027402
229534_at	17.00527202
241949_at	13.39071534
223958_s_at	38.47383571
223959_at	82.82882283
226309_at	99.84414209
218224_at	1021.709974
230774_at	71.68868469
202010_s_at	467.8946801
209944_at	1004.5736
242608_x_at	1049.774571
1554094_at	53.35831288
205757_at	75.5963646
204289_at	18.51705068
220173_at	63.05394258
239933_x_at	75.19063726
204290_s_at	219.0016676
221588_x_at	133.3841449
221589_s_at	128.2506602
228583_at	174.0364805
231959_at	207.5611248
203981_s_at	207.2553546
203982_s_at	27.49365252
220536_at	78.25530834
237053_at	36.49614366
200701_at	563.3634668
226007_at	540.3841449
204682_at	64.9507883
223690_at	32.68347026
1554989_at	46.13827093
202128_at	423.3828667
244137_at	20.15143667
215567_at	150.0270105
219927_at	65.31667326
240928_at	70.72151767
1557065_at	151.4910325
212787_at	917.6930335
214659_x_at	426.3841449
214713_at	140.8559468
234804_at	11.71363812
223534_s_at	35.98191587
209652_s_at	18.60929787
215179_x_at	1750.717478
202461_at	573.2435296
204838_s_at	285.9814095
214525_x_at	217.2698353
217216_x_at	246.9158592
205260_s_at	697.1971359
220107_s_at	42.49197629
212299_at	618.2472145
214738_s_at	216.9252795
230153_at	20.48080094
200929_at	2129.082972
212352_s_at	3609.614371
238886_at	60.07808316
209189_at	117.9135156
205965_at	95.8662322
1569536_at	31.42549839
219316_s_at	10.43111953
222866_s_at	60.96294975
202562_s_at	692.734915
202563_at	17.3946101
217188_s_at	641.6509999
1566101_at	10.65325511
1566102_at	30.6824208
208099_x_at	54.21481317
210539_at	69.41176535
210806_at	28.75774597
214672_at	248.1117143
215898_at	76.60660127
1555540_at	15.2960064
209747_at	203.7771071
1568699_at	63.1266243
226195_at	216.3841449
226196_s_at	431.455493
219720_s_at	56.02293512
229514_at	98.3154088
229520_s_at	135.4734867
231970_at	130.9285973
1556156_at	21.10152736
207726_at	31.55590684
223858_at	39.58793581
1556423_at	114.7174783
203940_s_at	232.9189296
213569_at	60.93148485
230546_at	84.32079809
239810_at	53.82318973
242566_at	20.46824849
213099_at	350.3887713
244685_at	22.31403119
36865_at	234.6285064
233941_at	58.20038292
234453_s_at	8.956800942
234454_at	11.93329721
223474_at	2393.661923
229805_at	40.79153674
229875_at	33.25650465
225623_at	248.8285893
227733_at	11.08120534
220337_at	43.40795252
236677_at	54.23645804
220632_s_at	107.1795288
225560_at	129.3959561
225343_at	1163.47184
232913_at	70.27708407
242617_at	373.552625
1557680_at	39.46960057
1557681_s_at	13.96151989
232316_at	12.89475828
218431_at	230.3341489
233140_s_at	142.5254101
201491_at	1554.726825
228212_at	40.1884503
203127_s_at	231.7567486
203128_at	151.5211222
216202_s_at	189.2664731
216203_at	21.04992703
225095_at	205.664187
205621_at	463.4545671
236721_at	23.98270056
221434_s_at	2495.8395
201575_at	1912.161923
215424_s_at	1078.420167
222183_x_at	112.8285894
1564816_at	47.66752482
227482_at	237.1619227
1557755_at	37.78637714
1557756_a_at	29.34766206
232635_at	67.71086373
233859_at	43.57941941
244033_at	117.8345179
1552543_a_at	14.95601711
227461_at	47.28368873
235852_at	10.37419026
242583_at	12.513085
202061_s_at	605.7899969
